,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,player,season,tweet_username,media_type
1,1294698459233161219,1294698459233161219,1597515141000.0,2020-08-15 18:12:21,+0000,,Damian Lillard is named unanimous bubble MVP ⌚️  https://t.co/sl7MEuL7tj,en,[],[],890891.0,890891,BleacherReport,Bleacher Report,6.0,18,https://twitter.com/BleacherReport/status/1294698459233161219,[],['https://pbs.twimg.com/media/EfexL5_WkAA4Eb0.jpg'],1.0,https://pbs.twimg.com/media/EfexL5_WkAA4Eb0.jpg,False,104961.0,687.0,13724.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,BleacherReport,outlet
2,1294284104918335490,1294284104918335490,1597416351000.0,2020-08-14 14:45:51,+0000,,"Damian Lillard has been on another type of time to close out the season.  Last three games: 51.3 PPG, 56.1 FG%, 21 3PM, 9 APG  Dame Time. ⌚️  https://t.co/RfXauQDurF",en,[],[],890891.0,890891,BleacherReport,Bleacher Report,5.0,14,https://twitter.com/BleacherReport/status/1294284104918335490,[],[],1.0,https://pbs.twimg.com/media/EfY4cyWWsAAJfCn.jpg,False,5517.0,50.0,608.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,BleacherReport,outlet
3,1293549098554068992,1293549098554068992,1597241112000.0,2020-08-12 14:05:12,+0000,,.@Dame_Lillard in two games since missing late free throws vs. LAC and beefing with PG/Bev:  ⌚️ 56.0 PPG ⌚️ 7.5 AST ⌚️ 55.0 FG% ⌚️ 44.8 3PT% ⌚️ 97.1 FT% ⌚️ 40 PTS in the 4th ⌚️ 2-0  https://t.co/7quPX3szXJ,en,[],[],890891.0,890891,BleacherReport,Bleacher Report,3.0,14,https://twitter.com/BleacherReport/status/1293549098554068992,[],['https://pbs.twimg.com/media/EfOb6nTWkAUcCCJ.jpg'],1.0,https://pbs.twimg.com/media/EfOb6nTWkAUcCCJ.jpg,False,18586.0,95.0,2367.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,BleacherReport,outlet
4,1293372451691196416,1293372451691196416,1597198996000.0,2020-08-12 02:23:16,+0000,,Only two NBA players have ever scored 60 points three times in one season:  ➖ Damian Lillard ➖ Wilt Chamberlain  https://t.co/5hAEHYkjre,en,[],[],890891.0,890891,BleacherReport,Bleacher Report,3.0,02,https://twitter.com/BleacherReport/status/1293372451691196416,[],"['https://pbs.twimg.com/media/EfL7OD9U8AA0JZj.jpg', 'https://pbs.twimg.com/media/EfL7OD-U8AAa_3A.jpg']",1.0,https://pbs.twimg.com/media/EfL7OD9U8AA0JZj.jpg,False,42740.0,168.0,6006.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,BleacherReport,outlet
5,1293271213477748736,1293271213477748736,1597174859000.0,2020-08-11 19:40:59,+0000,,Only 3 years old and his @Dame_Lillard side-step is cash 💰  (via @Curtis_Allen20)  https://t.co/rTd6WQW4ID,en,[],[],890891.0,890891,BleacherReport,Bleacher Report,2.0,19,https://twitter.com/BleacherReport/status/1293271213477748736,[],[],1.0,https://pbs.twimg.com/media/EfKfPeQVoAAOjTL.jpg,False,11979.0,81.0,1823.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,BleacherReport,outlet
6,1292812880539156480,1292812880539156480,1597065584000.0,2020-08-10 13:19:44,+0000,,Players with 10+ career 50-point games:  ▪️ Wilt Chamberlain  ▪️ Michael Jordan ▪️ Kobe Bryant ▪️ James Harden ▪️ Elgin Baylor ▪️ Rick Barry ▪️ LeBron James ▪️ Allen Iverson ▪️ Kareem Abdul-Jabbar  @Dame_Lillard joined that list last night ⌚️  https://t.co/g9gnpgUuLj,en,[],[],890891.0,890891,BleacherReport,Bleacher Report,1.0,13,https://twitter.com/BleacherReport/status/1292812880539156480,[],[],1.0,https://pbs.twimg.com/media/EfD-VyZX0AIbTlN.jpg,False,13416.0,111.0,2031.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,BleacherReport,outlet
7,1283950459900706816,1283950459900706816,1594952618000.0,2020-07-17 02:23:38,+0000,,.@Dame_Lillard dropping his new song “Home Team” at midnight ⌚️  https://t.co/1UldMrOney,en,[],[],890891.0,890891,BleacherReport,Bleacher Report,5.0,02,https://twitter.com/BleacherReport/status/1283950459900706816,[],[],1.0,https://pbs.twimg.com/ext_tw_video_thumb/1283948763216666624/pu/img/6bmLYSEiTq7Kbn4-.jpg,False,4098.0,61.0,579.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,BleacherReport,outlet
8,1283420497787736065,1283420497787736065,1594826266000.0,2020-07-15 15:17:46,+0000,,"Dame Time is always battle ready in the clutch  Happy 30th Birthday, @Dame_Lillard 🎂  https://t.co/sepHbbjNx3",en,[],[],890891.0,890891,BleacherReport,Bleacher Report,3.0,15,https://twitter.com/BleacherReport/status/1283420497787736065,[],[],1.0,https://pbs.twimg.com/media/Ec-f-AkXoAErQhn.jpg,False,13527.0,117.0,2166.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,BleacherReport,outlet
9,1277964832671625216,1277964832671625216,1593525534000.0,2020-06-30 13:58:54,+0000,,"Damian Lillard is the first of three athletes revealed to be on the cover of NBA 2K21, per @ShamsCharania  https://t.co/Wd8u6xk4Rx",en,[],[],890891.0,890891,BleacherReport,Bleacher Report,2.0,13,https://twitter.com/BleacherReport/status/1277964832671625216,[],['https://pbs.twimg.com/media/Ebw9H8YVcAkGMOR.jpg'],1.0,https://pbs.twimg.com/media/Ebw9H8YVcAkGMOR.jpg,False,49282.0,463.0,7160.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,BleacherReport,outlet
10,1274192160494157824,1274192160494157824,1592626059000.0,2020-06-20 04:07:39,+0000,,"Damian Lillard grew up with Oscar Grant, a 22-year-old Black man who was killed by police in Oakland in 2009.   Grant's death made Dame more aware about the issue of police brutality  https://t.co/uIaP5uVyaA",en,[],[],890891.0,890891,BleacherReport,Bleacher Report,6.0,04,https://twitter.com/BleacherReport/status/1274192160494157824,[],['https://pbs.twimg.com/media/Ea7Ww96XgAYJufj.jpg'],1.0,https://pbs.twimg.com/media/Ea7Ww96XgAYJufj.jpg,False,5772.0,41.0,818.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,BleacherReport,outlet
11,1270775816557703168,1270775816557703168,1591811539000.0,2020-06-10 17:52:19,+0000,,".@Dame_Lillard pays tribute to Kobe, Tupac, MJ and more with his newest album artwork  https://t.co/8SO35MBvjw",en,[],[],890891.0,890891,BleacherReport,Bleacher Report,3.0,17,https://twitter.com/BleacherReport/status/1270775816557703168,[],['https://pbs.twimg.com/media/EaKuni3U4AAwHXW.jpg'],1.0,https://pbs.twimg.com/media/EaKuni3U4AAwHXW.jpg,False,7214.0,80.0,897.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,BleacherReport,outlet
12,1268730399489835008,1268730399489835008,1591323873000.0,2020-06-05 02:24:33,+0000,,Dame joined the protest in Portland  (via @Dame_Lillard)  https://t.co/i930FCAmEM,en,[],[],890891.0,890891,BleacherReport,Bleacher Report,5.0,02,https://twitter.com/BleacherReport/status/1268730399489835008,[],[],1.0,https://pbs.twimg.com/media/EZtvetQU0AAX-ql.jpg,False,8562.0,52.0,1172.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,BleacherReport,outlet
13,1248031500630544384,1248031500630544384,1586388871000.0,2020-04-08 23:34:31,+0000,,“I can pull up from half court comfortably.”  @Dame_Lillard promising @TurnerSportsEJ and Terry Stotts he’s gonna try this in a game when the season comes back 😂 #NBATogether  (via @NBA)  https://t.co/n8GSnz19Be,en,['nbatogether'],[],890891.0,890891,BleacherReport,Bleacher Report,3.0,23,https://twitter.com/BleacherReport/status/1248031500630544384,[],[],1.0,https://pbs.twimg.com/media/EVHYybVUEAMUWsW.jpg,False,3109.0,35.0,500.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,BleacherReport,outlet
14,1242203221419933696,1242203221419933696,1584999301000.0,2020-03-23 21:35:01,+0000,,.@Dame_Lillard says he's got a mixtape on the way with a feature from Shaq 👀  (via @NBA)  https://t.co/RAxFphtyWI,en,[],[],890891.0,890891,BleacherReport,Bleacher Report,1.0,21,https://twitter.com/BleacherReport/status/1242203221419933696,[],[],1.0,https://pbs.twimg.com/media/ET0xOhGU4AIG0Ue.jpg,False,7297.0,68.0,633.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,BleacherReport,outlet
15,1239681499751780352,1239681499751780352,1584398076000.0,2020-03-16 22:34:36,+0000,,.@Dame_Lillard gotta break out the @steveaustinBSR costume again to celebrate #316Day @BRWrestling  (via @trailblazers)  https://t.co/kMbnMHP0nm,en,['316day'],[],890891.0,890891,BleacherReport,Bleacher Report,1.0,22,https://twitter.com/BleacherReport/status/1239681499751780352,[],[],1.0,https://pbs.twimg.com/ext_tw_video_thumb/1054541759303151616/pu/img/X2PLVVoINNA3B5eI.jpg,False,6473.0,42.0,933.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,BleacherReport,outlet
16,1239285576853082113,1239285576853082113,1584303680000.0,2020-03-15 20:21:20,+0000,,There was a supposed to be a Blazers/Rockets showdown today.  Never forget when @Dame_Lillard did this against Houston in 2014 ⌚️  https://t.co/oNAKTKfKov,en,[],[],890891.0,890891,BleacherReport,Bleacher Report,7.0,20,https://twitter.com/BleacherReport/status/1239285576853082113,[],[],1.0,https://pbs.twimg.com/media/ETLThkEWkAMVmhL.jpg,False,19466.0,184.0,3128.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,BleacherReport,outlet
17,1228121869397553154,1228121869397553154,1581642045000.0,2020-02-14 01:00:45,+0000,,"Damian Lillard's MRI confirms a groin strain, will have a 1-2 week recovery period, per @ChrisBHaynes  https://t.co/5HAAvHymss",en,[],[],890891.0,890891,BleacherReport,Bleacher Report,5.0,01,https://twitter.com/BleacherReport/status/1228121869397553154,[],['https://pbs.twimg.com/media/EQsqUSTU0AEtYHJ.jpg'],1.0,https://pbs.twimg.com/media/EQsqUSTU0AEtYHJ.jpg,False,2682.0,54.0,244.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,BleacherReport,outlet
18,1227801467387408385,1227801467387408385,1581565655000.0,2020-02-13 03:47:35,+0000,,"Damian Lillard ""unlikely"" to participate in All-Star Game after suffering a right groin strain, per @ChrisBHaynes  https://t.co/glJV5gxego",en,[],[],890891.0,890891,BleacherReport,Bleacher Report,4.0,03,https://twitter.com/BleacherReport/status/1227801467387408385,[],['https://pbs.twimg.com/media/EQoG6EGVAAAO6r_.jpg'],1.0,https://pbs.twimg.com/media/EQoG6EGVAAAO6r_.jpg,False,5207.0,266.0,384.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,BleacherReport,outlet
19,1226633600566624258,1226633600566624258,1581287214000.0,2020-02-09 22:26:54,+0000,,"Come at @Dame_Lillard, you best not miss ✌️  https://t.co/h1G73xnZw8",en,[],[],890891.0,890891,BleacherReport,Bleacher Report,7.0,22,https://twitter.com/BleacherReport/status/1226633600566624258,[],['https://pbs.twimg.com/media/EQXgvfaUwAEQXic.jpg'],1.0,https://pbs.twimg.com/media/EQXgvfaUwAEQXic.jpg,False,23574.0,165.0,2602.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,BleacherReport,outlet
0,1294364012113588226,1294364012113588226,1597435403000.0,2020-08-14 20:03:23,+0000,,Damian Lillard is a winning basketball player. Kyrie Irving isn't.   @ColinCowherd explains:  https://t.co/7tK3105288,en,[],[],16877611.0,16877611,FOXSports,FOX Sports,5.0,20,https://twitter.com/FOXSports/status/1294364012113588226,[],[],1.0,https://pbs.twimg.com/amplify_video_thumb/1294346892596240384/img/P9kK0ovfLxK-bV0g.jpg,False,105.0,12.0,20.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,FOXSports,outlet
1,1294321770850263040,1294321770850263040,1597425332000.0,2020-08-14 17:15:32,+0000,,"""I give Damian Lillard a B+ for last night. While he did score 42 points and go Logo Lillard, would you believe over the last 7:12, he scored only 3 points?""  @RealSkipBayless  https://t.co/UNqmOmznSf",en,[],[],16877611.0,16877611,FOXSports,FOX Sports,5.0,17,https://twitter.com/FOXSports/status/1294321770850263040,[],[],1.0,https://pbs.twimg.com/media/EfY2SmCUYAArhzI.jpg,False,43.0,22.0,10.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,FOXSports,outlet
2,1293653484152205315,1293653484152205315,1597266000000.0,2020-08-12 21:00:00,+0000,,"""The Lakers are going to either face Devin Booker or Damian Lillard. They don't have anybody to guard those guys... Once again, LeBron James has to save everybody."" — @ColinCowherd  https://t.co/7coh7RCnz2",en,[],[],16877611.0,16877611,FOXSports,FOX Sports,3.0,21,https://twitter.com/FOXSports/status/1293653484152205315,[],[],1.0,https://pbs.twimg.com/media/EfPoiIAU0AAY-s6.jpg,False,28.0,20.0,6.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,FOXSports,outlet
3,1293645934501351425,1293645934501351425,1597264200000.0,2020-08-12 20:30:00,+0000,,"""You're looking at perhaps the greatest scorer in the history of the league at his height.""  @ColinCowherd reacts to Damian Lillard's 61 point game:  https://t.co/9jTCGxftxP",en,[],[],16877611.0,16877611,FOXSports,FOX Sports,3.0,20,https://twitter.com/FOXSports/status/1293645934501351425,[],[],1.0,https://pbs.twimg.com/media/EfPow2CU8AAqZon.jpg,False,18.0,2.0,5.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,FOXSports,outlet
4,1293598301451821056,1293598301451821056,1597252843000.0,2020-08-12 17:20:43,+0000,,".@ShannonSharpe on Damian Lillard's 61-pt performance vs the Mavs:  ""It was a virtuoso. Anytime you're on a list with Wilt Chamberlain, you're in pretty good company....It's Dame Time! Dolla dolla bill, ya'll!""  https://t.co/zdLiVWHaWZ",en,[],[],16877611.0,16877611,FOXSports,FOX Sports,3.0,17,https://twitter.com/FOXSports/status/1293598301451821056,[],[],1.0,https://pbs.twimg.com/media/EfOf2dOUEAEfD0u.jpg,False,227.0,5.0,31.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,FOXSports,outlet
5,1293234107015520256,1293234107015520256,1597166012000.0,2020-08-11 17:13:32,+0000,,.@RealSkipBayless responds to Damian Lillard's tweet and shares what happened between them:  https://t.co/FErPiJSu8v,en,[],[],16877611.0,16877611,FOXSports,FOX Sports,2.0,17,https://twitter.com/FOXSports/status/1293234107015520256,[],[],1.0,https://pbs.twimg.com/media/EfJiDLZUwAACKLF.jpg,False,181.0,16.0,41.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,FOXSports,outlet
6,1292870680753496065,1292870680753496065,1597079365000.0,2020-08-10 17:09:25,+0000,,"""When you look at Dame, he's a superstar. I believe he's a Top 10 player."" — @ShannonSharpe  RT if you agree that Damian Lillard is Top 10  https://t.co/5JQF5y7ngD",en,[],[],16877611.0,16877611,FOXSports,FOX Sports,1.0,17,https://twitter.com/FOXSports/status/1292870680753496065,[],[],1.0,https://pbs.twimg.com/media/EfEaZsXXkAAkDtp.jpg,False,83.0,3.0,45.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,FOXSports,outlet
7,1292634470701395968,1292634470701395968,1597023048000.0,2020-08-10 01:30:48,+0000,,"With 51 points in the @trailblazers win today, @Dame_Lillard becomes just the 3rd player since 1990 to record 5+ 50-point games in a season. #FOXFacts  https://t.co/g5GPfMsmAL",en,['foxfacts'],[],16877611.0,16877611,FOXSports,FOX Sports,1.0,01,https://twitter.com/FOXSports/status/1292634470701395968,[],['https://pbs.twimg.com/media/EfBb93CU0AASVaf.jpg'],1.0,https://pbs.twimg.com/media/EfBb93CU0AASVaf.jpg,False,50.0,1.0,7.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,FOXSports,outlet
8,1291120544092286979,1291120544092286979,1596662100000.0,2020-08-05 21:15:00,+0000,,"""Damian Lillard once again proved last night that he's the better player than Russell Westbrook.""   @ColinCowherd explains:  https://t.co/1TeLdeMUZH",en,[],[],16877611.0,16877611,FOXSports,FOX Sports,3.0,21,https://twitter.com/FOXSports/status/1291120544092286979,[],[],1.0,https://pbs.twimg.com/media/Eer1hjTUYAASIbx.jpg,False,290.0,9.0,83.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,FOXSports,outlet
0,1295035512466608130,1295035512466608130,1597595501000.0,2020-08-16 16:31:41,+0000,,Damian Lillard has a big fan in Carmelo Anthony: 'Top guy I've played with'  https://t.co/ijhdT7wcDK  https://t.co/3t1NHH5e78,en,[],[],589269098.0,589269098,nypostsports,New York Post Sports,7.0,16,https://twitter.com/nypostsports/status/1295035512466608130,['https://trib.al/GxGyrcY'],['https://pbs.twimg.com/media/Efjj72XX0AA6Fe0.jpg'],1.0,https://pbs.twimg.com/media/Efjj72XX0AA6Fe0.jpg,False,2.0,0.0,1.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,nypostsports,outlet
1,1293913322115366913,1293913322115366913,1597327950000.0,2020-08-13 14:12:30,+0000,,"Damian Lillard demands respect, but Trail Blazers can't be trusted  https://t.co/qgFVzGqCDl  https://t.co/UCJnpoQiFx",en,[],[],589269098.0,589269098,nypostsports,New York Post Sports,4.0,14,https://twitter.com/nypostsports/status/1293913322115366913,['https://trib.al/RGS5Hpr'],['https://pbs.twimg.com/media/EfTnTwAU4AM-22f.jpg'],1.0,https://pbs.twimg.com/media/EfTnTwAU4AM-22f.jpg,False,1.0,0.0,0.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,nypostsports,outlet
2,1293739470827720711,1293739470827720711,1597286501000.0,2020-08-13 02:41:41,+0000,,Nets bracing for showdown with red-hot Damian Lillard  https://t.co/xGe6usK7Lg  https://t.co/4bdDzmThfO,en,[],[],589269098.0,589269098,nypostsports,New York Post Sports,4.0,02,https://twitter.com/nypostsports/status/1293739470827720711,['https://trib.al/FYoQJxP'],['https://pbs.twimg.com/media/EfRJMTUXsAEj9a4.jpg'],1.0,https://pbs.twimg.com/media/EfRJMTUXsAEj9a4.jpg,False,2.0,0.0,0.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,nypostsports,outlet
3,1293580103327322112,1293580103327322112,1597248504000.0,2020-08-12 16:08:24,+0000,,Damian Lillard: 'Put some respect on my f—king name'  https://t.co/N5GEZI9Wft  https://t.co/bHnLHLKrGJ,en,[],[],589269098.0,589269098,nypostsports,New York Post Sports,3.0,16,https://twitter.com/nypostsports/status/1293580103327322112,['https://trib.al/9R5sLin'],['https://pbs.twimg.com/media/EfO4P4TXYAwt-em.jpg'],1.0,https://pbs.twimg.com/media/EfO4P4TXYAwt-em.jpg,False,2.0,0.0,0.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,nypostsports,outlet
4,1293391582658531329,1293391582658531329,1597203558000.0,2020-08-12 03:39:18,+0000,,"Damian Lillard goes off for 61 points, pulls Blazers closer to playoffs  https://t.co/GzFl3jBKGt  https://t.co/duwuTOU89B",en,[],[],589269098.0,589269098,nypostsports,New York Post Sports,3.0,03,https://twitter.com/nypostsports/status/1293391582658531329,['https://trib.al/FqQuksJ'],['https://pbs.twimg.com/media/EfMMyjlWsAA6htD.jpg'],1.0,https://pbs.twimg.com/media/EfMMyjlWsAA6htD.jpg,False,1.0,0.0,3.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,nypostsports,outlet
5,1292944250951303170,1292944250951303170,1597096905000.0,2020-08-10 22:01:45,+0000,,Damian Lillard dunks on Skip Bayless after rip job: 'You a joke'  https://t.co/dMg4rJjCao  https://t.co/wweFPAoqLl,en,[],[],589269098.0,589269098,nypostsports,New York Post Sports,1.0,22,https://twitter.com/nypostsports/status/1292944250951303170,['https://trib.al/2jfcvH1'],['https://pbs.twimg.com/media/EfF18aQWkAcOL6J.jpg'],1.0,https://pbs.twimg.com/media/EfF18aQWkAcOL6J.jpg,False,4.0,1.0,0.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,nypostsports,outlet
6,1292541442133557248,1292541442133557248,1597000868000.0,2020-08-09 19:21:08,+0000,,"Damian Lillard's sister, Paul George's girlfriend engaged in Instagram feud  https://t.co/qWsbMnjAHJ  https://t.co/VdCIidVPYL",en,[],[],589269098.0,589269098,nypostsports,New York Post Sports,7.0,19,https://twitter.com/nypostsports/status/1292541442133557248,['https://trib.al/f1ZSGtf'],['https://pbs.twimg.com/media/EfAHl29XoAYAsCN.jpg'],1.0,https://pbs.twimg.com/media/EfAHl29XoAYAsCN.jpg,False,0.0,0.0,0.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,nypostsports,outlet
7,1223501830090567680,1223501830090567680,1580540542000.0,2020-02-01 07:02:22,+0000,,Damian Lillard the top star on Kobe Bryant tribute night  https://t.co/jcCpJEmBtf,en,[],[],589269098.0,589269098,nypostsports,New York Post Sports,6.0,07,https://twitter.com/nypostsports/status/1223501830090567680,['https://trib.al/tlMBS1C'],[],0.0,,False,3.0,0.0,0.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,nypostsports,outlet
8,1193052007009017856,1193052007009017856,1573280738000.0,2019-11-09 06:25:38,+0000,,#Nets overcome Damian Lillard's 60 points  https://t.co/vd759yL92a,en,['nets'],[],589269098.0,589269098,nypostsports,New York Post Sports,6.0,06,https://twitter.com/nypostsports/status/1193052007009017856,['https://trib.al/GEVZqiX'],[],0.0,,False,0.0,0.0,0.0,,Damian Lillard,,,,,,,[],,,,,Damian Lillard,2019-2020,nypostsports,outlet
